source	target	weight	correlation
BACasv1	BACasv14	0.97007727214974	0.97007727214974
BACasv1	BACasv17	0.898219696434944	0.898219696434944
BACasv1	BACasv32	0.826362120720149	-0.826362120720149
BACasv1	BACasv45	0.910195959054077	0.910195959054077
BACasv1	BACasv46	0.903614457831325	0.903614457831325
BACasv1	BACasv54	0.898219696434944	0.898219696434944
BACasv1	BACasv64	0.903614457831325	-0.903614457831325
BACasv1	BACasv70	0.826362120720149	-0.826362120720149
BACasv1	BACasv74	0.963855421686747	-0.963855421686747
BACasv1	BACasv81	0.771084337349398	-0.771084337349398
BACasv1	BACasv84	0.802409595481884	-0.802409595481884
BACasv1	BACasv101	0.951807228915663	0.951807228915663
BACasv1	BACasv116	0.754504545005353	-0.754504545005353
BACasv1	BACasv138	0.782070352426544	-0.782070352426544
BACasv1	BACasv155	0.987951807228916	-0.987951807228916
BACasv1	BACasv159	0.797681127219951	-0.797681127219951
BACasv1	BACasv164	0.850314645958414	-0.850314645958414
BACasv1	BACasv165	0.905948359000757	-0.905948359000757
BACasv1	BACasv167	0.778457070243618	-0.778457070243618
BACasv1	BACasv172	0.931468031085285	-0.931468031085285
BACasv1	BACasv177	0.97007727214974	-0.97007727214974
BACasv1	BACasv179	0.771084337349398	-0.771084337349398
BACasv1	BACasv185	0.795180722891566	-0.795180722891566
BACasv1	BACasv191	0.91566265060241	-0.91566265060241
BACasv1	BACasv196	0.895857265954714	-0.895857265954714
BACasv1	BACasv197	0.895857265954714	-0.895857265954714
BACasv1	BACasv204	0.783132530120482	-0.783132530120482
BACasv1	BACasv208	0.91566265060241	-0.91566265060241
BACasv1	BACasv211	0.891566265060241	-0.891566265060241
BACasv1	BACasv227	0.797681127219951	-0.797681127219951
BACasv1	BACasv239	0.963855421686747	-0.963855421686747
BACasv1	BACasv243	0.969489370005787	-0.969489370005787
BACasv1	BACasv256	0.963855421686747	-0.963855421686747
BACasv1	BACasv258	0.871313231271023	-0.871313231271023
BACasv1	BACasv264	0.905948359000757	-0.905948359000757
BACasv1	BACasv272	0.736321040510724	-0.736321040510724
BACasv1	BACasv277	0.714550818366794	-0.714550818366794
BACasv1	BACasv278	0.867469879518072	-0.867469879518072
BACasv1	BACasv283	0.891566265060241	-0.891566265060241
BACasv1	BACasv286	0.711777005827033	-0.711777005827033
BACasv1	BACasv335	0.91566265060241	-0.91566265060241
BACasv1	BACasv341	0.734939759036145	-0.734939759036145
BACasv1	BACasv352	0.946124746911475	-0.946124746911475
BACasv1	BACasv354	0.746987951807229	-0.746987951807229
BACasv1	BACasv355	0.802409595481884	-0.802409595481884
BACasv1	BACasv369	0.920401300638405	-0.920401300638405
BACasv1	BACasv383	0.72289156626506	-0.72289156626506
BACasv1	BACasv385	0.782070352426544	-0.782070352426544
BACasv1	BACasv435	0.714550818366794	-0.714550818366794
BACasv1	BACasv436	0.819277108433735	-0.819277108433735
BACasv1	BACasv437	0.771084337349398	-0.771084337349398
BACasv1	BACasv491	0.834497179245487	-0.834497179245487
BACasv1	BACasv528	0.843373493975904	-0.843373493975904
BACasv1	BACasv624	0.842149178789436	-0.842149178789436
BACasv1	BACasv625	0.782070352426544	-0.782070352426544
BACasv1	BACasv626	0.842149178789436	-0.842149178789436
BACasv4	BACasv6	0.785714285714286	0.785714285714286
BACasv4	BACasv7	0.880952380952381	0.880952380952381
BACasv4	BACasv21	0.857142857142857	0.857142857142857
BACasv4	BACasv25	0.880952380952381	0.880952380952381
BACasv4	BACasv26	0.80952380952381	0.80952380952381
BACasv4	BACasv27	0.826362120720149	0.826362120720149
BACasv4	BACasv41	0.880952380952381	-0.880952380952381
BACasv4	BACasv44	0.738095238095238	-0.738095238095238
BACasv4	BACasv52	0.829515062006253	-0.829515062006253
BACasv4	BACasv53	0.761904761904762	-0.761904761904762
BACasv4	BACasv57	0.826362120720149	-0.826362120720149
BACasv4	BACasv63	0.898219696434944	-0.898219696434944
BACasv4	BACasv72	0.833333333333333	0.833333333333333
BACasv4	BACasv79	0.802409595481884	-0.802409595481884
BACasv4	BACasv83	0.730552019767088	-0.730552019767088
BACasv4	BACasv85	0.946124746911475	-0.946124746911475
BACasv4	BACasv88	0.84559432466447	-0.84559432466447
BACasv4	BACasv98	0.898219696434944	-0.898219696434944
BACasv4	BACasv104	0.86248869203413	-0.86248869203413
BACasv4	BACasv107	0.887856006505722	-0.887856006505722
BACasv4	BACasv108	0.898219696434944	-0.898219696434944
BACasv4	BACasv109	0.754504545005353	-0.754504545005353
BACasv4	BACasv119	0.853912563829967	-0.853912563829967
BACasv4	BACasv125	0.754504545005353	-0.754504545005353
BACasv4	BACasv132	0.710284805204577	-0.710284805204577
BACasv4	BACasv133	0.853912563829967	-0.853912563829967
BACasv4	BACasv147	0.938590635448906	-0.938590635448906
BACasv4	BACasv166	0.913223320977314	-0.913223320977314
BACasv4	BACasv169	0.7319250547114	-0.7319250547114
BACasv4	BACasv171	0.710284805204577	-0.710284805204577
BACasv4	BACasv202	0.887856006505722	-0.887856006505722
BACasv4	BACasv209	0.80511756018254	-0.80511756018254
BACasv4	BACasv210	0.902707567477393	-0.902707567477393
BACasv4	BACasv216	0.86248869203413	-0.86248869203413
BACasv4	BACasv220	0.922172221673209	-0.922172221673209
BACasv4	BACasv224	0.811754063090946	-0.811754063090946
BACasv4	BACasv225	0.710284805204577	-0.710284805204577
BACasv4	BACasv228	0.754504545005353	-0.754504545005353
BACasv4	BACasv229	0.898219696434944	-0.898219696434944
BACasv4	BACasv246	0.86248869203413	-0.86248869203413
BACasv4	BACasv254	0.778457070243618	-0.778457070243618
BACasv4	BACasv262	0.927105069301107	-0.927105069301107
BACasv4	BACasv263	0.735652119676169	-0.735652119676169
BACasv4	BACasv274	0.735652119676169	-0.735652119676169
BACasv4	BACasv275	0.811754063090946	-0.811754063090946
BACasv4	BACasv279	0.887856006505722	-0.887856006505722
BACasv4	BACasv280	0.938590635448906	-0.938590635448906
BACasv4	BACasv281	0.763762615825973	-0.763762615825973
BACasv4	BACasv282	0.7319250547114	-0.7319250547114
BACasv4	BACasv289	0.913223320977314	-0.913223320977314
BACasv4	BACasv303	0.913223320977314	-0.913223320977314
BACasv4	BACasv307	0.707527552887687	-0.707527552887687
BACasv4	BACasv312	0.850314645958414	-0.850314645958414
BACasv4	BACasv313	0.913223320977314	-0.913223320977314
BACasv4	BACasv314	0.763762615825973	-0.763762615825973
BACasv4	BACasv320	0.898219696434944	-0.898219696434944
BACasv4	BACasv326	0.732588631506546	-0.732588631506546
BACasv4	BACasv327	0.887856006505722	-0.887856006505722
BACasv4	BACasv332	0.732588631506546	-0.732588631506546
BACasv4	BACasv333	0.756322556535113	-0.756322556535113
BACasv4	BACasv334	0.898219696434944	-0.898219696434944
BACasv4	BACasv339	0.938590635448906	-0.938590635448906
BACasv4	BACasv342	0.837121377562538	-0.837121377562538
BACasv4	BACasv343	0.811754063090946	-0.811754063090946
BACasv4	BACasv349	0.913223320977314	-0.913223320977314
BACasv4	BACasv353	0.938590635448906	-0.938590635448906
BACasv4	BACasv360	0.84559432466447	-0.84559432466447
BACasv4	BACasv364	0.756322556535113	-0.756322556535113
BACasv4	BACasv368	0.763762615825973	-0.763762615825973
BACasv4	BACasv375	0.887856006505722	-0.887856006505722
BACasv4	BACasv376	0.761019434147762	-0.761019434147762
BACasv4	BACasv377	0.87287156094397	-0.87287156094397
BACasv4	BACasv378	0.707527552887687	-0.707527552887687
BACasv4	BACasv392	0.707527552887687	-0.707527552887687
BACasv4	BACasv393	0.756322556535113	-0.756322556535113
BACasv4	BACasv400	0.84559432466447	-0.84559432466447
BACasv4	BACasv401	0.763762615825973	-0.763762615825973
BACasv4	BACasv404	0.780720058358827	-0.780720058358827
BACasv4	BACasv414	0.86248869203413	-0.86248869203413
BACasv4	BACasv418	0.86248869203413	-0.86248869203413
BACasv4	BACasv432	0.79907040585515	-0.79907040585515
BACasv4	BACasv443	0.735652119676169	-0.735652119676169
BACasv4	BACasv445	0.710284805204577	-0.710284805204577
BACasv4	BACasv452	0.84559432466447	-0.84559432466447
BACasv4	BACasv453	0.913223320977314	-0.913223320977314
BACasv4	BACasv457	0.710284805204577	-0.710284805204577
BACasv4	BACasv458	0.710284805204577	-0.710284805204577
BACasv4	BACasv464	0.710284805204577	-0.710284805204577
BACasv4	BACasv465	0.791039852105472	-0.791039852105472
BACasv4	BACasv468	0.837121377562538	-0.837121377562538
BACasv4	BACasv472	0.761904761904762	-0.761904761904762
BACasv4	BACasv475	0.87287156094397	-0.87287156094397
BACasv4	BACasv485	0.811754063090946	-0.811754063090946
BACasv4	BACasv497	0.732588631506546	-0.732588631506546
BACasv4	BACasv498	0.732588631506546	-0.732588631506546
BACasv4	BACasv499	0.735652119676169	-0.735652119676169
BACasv4	BACasv500	0.732588631506546	-0.732588631506546
BACasv4	BACasv508	0.761019434147762	-0.761019434147762
BACasv4	BACasv510	0.86248869203413	-0.86248869203413
BACasv4	BACasv518	0.710284805204577	-0.710284805204577
BACasv4	BACasv534	0.761019434147762	-0.761019434147762
BACasv4	BACasv536	0.763762615825973	-0.763762615825973
BACasv4	BACasv551	0.710284805204577	-0.710284805204577
BACasv4	BACasv552	0.791039852105472	-0.791039852105472
BACasv4	BACasv563	0.732588631506546	-0.732588631506546
BACasv4	BACasv566	0.913223320977314	-0.913223320977314
BACasv4	BACasv590	0.887856006505722	-0.887856006505722
BACasv4	BACasv591	0.763762615825973	-0.763762615825973
BACasv4	BACasv594	0.80511756018254	-0.80511756018254
BACasv4	BACasv613	0.732588631506546	-0.732588631506546
BACasv4	BACasv614	0.778457070243618	-0.778457070243618
BACasv4	BACasv618	0.837121377562538	-0.837121377562538
BACasv4	BACasv639	0.710284805204577	-0.710284805204577
BACasv4	BACasv640	0.791039852105472	-0.791039852105472
BACasv4	BACasv642	0.732588631506546	-0.732588631506546
BACasv4	BACasv651	0.887856006505722	-0.887856006505722
BACasv4	BACasv652	0.732588631506546	-0.732588631506546
BACasv4	BACasv654	0.87287156094397	-0.87287156094397
BACasv4	BACasv655	0.811754063090946	-0.811754063090946
BACasv4	BACasv675	0.732588631506546	-0.732588631506546
BACasv4	BACasv676	0.84559432466447	-0.84559432466447
BACasv4	BACasv691	0.732588631506546	-0.732588631506546
BACasv4	BACasv692	0.87287156094397	-0.87287156094397
BACasv4	BACasv700	0.763762615825973	-0.763762615825973
BACasv4	BACasv713	0.732588631506546	-0.732588631506546
BACasv4	BACasv714	0.763762615825973	-0.763762615825973
BACasv4	BACasv730	0.732588631506546	-0.732588631506546
BACasv4	BACasv731	0.763762615825973	-0.763762615825973
BACasv4	BACasv738	0.732588631506546	-0.732588631506546
BACasv4	BACasv753	0.732588631506546	-0.732588631506546
